4.6017 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
8.4680 	EXP 	categorical: markerPos = 3.911111111111111
8.4680 	EXP 	continuous: markerPos = 3.911111111111111
8.4752 	EXP 	categorical: markerPos = 3.911111111111111
8.4752 	EXP 	continuous: markerPos = 3.911111111111111
8.4845 	EXP 	categorical: markerPos = 3.9185185185185185
8.4845 	EXP 	continuous: markerPos = 3.9185185185185185
8.4925 	EXP 	categorical: markerPos = 3.9222222222222225
8.4925 	EXP 	continuous: markerPos = 3.9222222222222225
8.4997 	EXP 	categorical: markerPos = 3.9333333333333336
8.4997 	EXP 	continuous: markerPos = 3.9333333333333336
8.5072 	EXP 	categorical: markerPos = 3.9407407407407407
8.5072 	EXP 	continuous: markerPos = 3.9444444444444446
8.5164 	EXP 	categorical: markerPos = 3.9518518518518517
8.5164 	EXP 	continuous: markerPos = 3.9555555555555557
8.5239 	EXP 	categorical: markerPos = 3.962962962962963
8.5239 	EXP 	continuous: markerPos = 3.962962962962963
8.5313 	EXP 	categorical: markerPos = 3.966666666666667
8.5313 	EXP 	continuous: markerPos = 3.974074074074074
8.5383 	EXP 	categorical: markerPos = 3.974074074074074
8.5383 	EXP 	continuous: markerPos = 3.977777777777778
8.5467 	EXP 	categorical: markerPos = 3.977777777777778
8.5467 	EXP 	continuous: markerPos = 3.977777777777778
8.5538 	EXP 	categorical: markerPos = 3.977777777777778
8.5538 	EXP 	continuous: markerPos = 3.977777777777778
8.5609 	EXP 	categorical: markerPos = 3.977777777777778
8.5609 	EXP 	continuous: markerPos = 3.977777777777778
8.5682 	EXP 	categorical: markerPos = 3.977777777777778
8.5682 	EXP 	continuous: markerPos = 3.977777777777778
8.5777 	EXP 	categorical: markerPos = 3.977777777777778
8.5777 	EXP 	continuous: markerPos = 3.977777777777778
8.5849 	EXP 	categorical: markerPos = 3.977777777777778
8.5849 	EXP 	continuous: markerPos = 3.977777777777778
8.5920 	EXP 	categorical: markerPos = 3.977777777777778
8.5920 	EXP 	continuous: markerPos = 3.977777777777778
8.5990 	EXP 	categorical: markerPos = 3.977777777777778
8.5990 	EXP 	continuous: markerPos = 3.977777777777778
8.6076 	EXP 	categorical: markerPos = 3.977777777777778
8.6076 	EXP 	continuous: markerPos = 3.977777777777778
8.6150 	EXP 	categorical: markerPos = 3.977777777777778
8.6150 	EXP 	continuous: markerPos = 3.977777777777778
8.6219 	EXP 	categorical: markerPos = 3.977777777777778
8.6219 	EXP 	continuous: markerPos = 3.977777777777778
8.6291 	EXP 	categorical: markerPos = 3.977777777777778
8.6291 	EXP 	continuous: markerPos = 3.977777777777778
8.6364 	EXP 	categorical: markerPos = 3.977777777777778
8.6364 	EXP 	continuous: markerPos = 3.977777777777778
8.6435 	EXP 	categorical: markerPos = 3.977777777777778
8.6435 	EXP 	continuous: markerPos = 3.977777777777778
8.6508 	EXP 	categorical: markerPos = 3.977777777777778
8.6508 	EXP 	continuous: markerPos = 3.977777777777778
8.6580 	EXP 	categorical: markerPos = 3.977777777777778
8.6580 	EXP 	continuous: markerPos = 3.977777777777778
8.6653 	EXP 	categorical: markerPos = 3.977777777777778
8.6653 	EXP 	continuous: markerPos = 3.977777777777778
8.6725 	EXP 	categorical: markerPos = 3.977777777777778
8.6725 	EXP 	continuous: markerPos = 3.977777777777778
8.6799 	EXP 	categorical: markerPos = 3.977777777777778
8.6799 	EXP 	continuous: markerPos = 3.977777777777778
8.6871 	EXP 	categorical: markerPos = 3.977777777777778
8.6871 	EXP 	continuous: markerPos = 3.977777777777778
8.6949 	EXP 	categorical: markerPos = 3.977777777777778
8.6949 	EXP 	continuous: markerPos = 3.985185185185185
8.7022 	EXP 	categorical: markerPos = 3.985185185185185
8.7022 	EXP 	continuous: markerPos = 3.985185185185185
8.7096 	EXP 	categorical: markerPos = 3.985185185185185
8.7096 	EXP 	continuous: markerPos = 3.985185185185185
8.7183 	EXP 	categorical: markerPos = 3.988888888888889
