3.4662 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.5561 	EXP 	slider: markerPos = 3.9518518518518517
6.5638 	EXP 	slider: markerPos = 3.9555555555555557
6.5715 	EXP 	slider: markerPos = 3.9555555555555557
6.5794 	EXP 	slider: markerPos = 3.9555555555555557
6.5871 	EXP 	slider: markerPos = 3.9555555555555557
6.5950 	EXP 	slider: markerPos = 3.9555555555555557
6.6029 	EXP 	slider: markerPos = 3.9555555555555557
6.6104 	EXP 	slider: markerPos = 3.9555555555555557
6.6181 	EXP 	slider: markerPos = 3.9555555555555557
6.6257 	EXP 	slider: markerPos = 3.9555555555555557
6.6333 	EXP 	slider: markerPos = 3.9555555555555557
6.6411 	EXP 	slider: markerPos = 3.9555555555555557
6.6489 	EXP 	slider: markerPos = 3.9555555555555557
6.6565 	EXP 	slider: markerPos = 3.9555555555555557
6.6642 	EXP 	slider: markerPos = 3.9555555555555557
6.6718 	EXP 	slider: markerPos = 3.9555555555555557
6.6794 	EXP 	slider: markerPos = 3.9555555555555557
6.6871 	EXP 	slider: markerPos = 3.9555555555555557
6.6949 	EXP 	slider: markerPos = 3.9555555555555557
6.7024 	EXP 	slider: markerPos = 3.9555555555555557
6.7100 	EXP 	slider: markerPos = 3.9555555555555557
6.7187 	EXP 	slider: markerPos = 3.9555555555555557
6.7273 	EXP 	slider: markerPos = 3.9518518518518517
6.7351 	EXP 	slider: markerPos = 3.9407407407407407
6.7435 	EXP 	slider: markerPos = 3.9296296296296296
6.7515 	EXP 	slider: markerPos = 3.914814814814815
6.7593 	EXP 	slider: markerPos = 3.8851851851851853
6.7670 	EXP 	slider: markerPos = 3.859259259259259
6.7747 	EXP 	slider: markerPos = 3.8185185185185184
6.7828 	EXP 	slider: markerPos = 3.774074074074074
6.7909 	EXP 	slider: markerPos = 3.737037037037037
6.7988 	EXP 	slider: markerPos = 3.696296296296296
6.8095 	EXP 	slider: markerPos = 3.659259259259259
6.8173 	EXP 	slider: markerPos = 3.6185185185185187
6.8250 	EXP 	slider: markerPos = 3.5962962962962965
6.8329 	EXP 	slider: markerPos = 3.5814814814814815
6.8407 	EXP 	slider: markerPos = 3.5703703703703704
6.8485 	EXP 	slider: markerPos = 3.5703703703703704
6.8561 	EXP 	slider: markerPos = 3.5703703703703704
6.8637 	EXP 	slider: markerPos = 3.5703703703703704
6.8722 	EXP 	slider: markerPos = 3.5703703703703704
6.8799 	EXP 	slider: markerPos = 3.5703703703703704
6.8874 	EXP 	slider: markerPos = 3.5703703703703704
6.8951 	EXP 	slider: markerPos = 3.5703703703703704
6.9028 	EXP 	slider: markerPos = 3.5703703703703704
6.9110 	EXP 	slider: markerPos = 3.5703703703703704
6.9188 	EXP 	slider: markerPos = 3.5703703703703704
6.9268 	EXP 	slider: markerPos = 3.5703703703703704
6.9350 	EXP 	slider: markerPos = 3.5703703703703704
6.9440 	EXP 	slider: markerPos = 3.5703703703703704
6.9523 	EXP 	slider: markerPos = 3.5703703703703704
6.9602 	EXP 	slider: markerPos = 3.5703703703703704
6.9683 	EXP 	slider: markerPos = 3.5703703703703704
6.9761 	EXP 	slider: markerPos = 3.5703703703703704
6.9843 	EXP 	slider: markerPos = 3.5703703703703704
6.9918 	EXP 	slider: markerPos = 3.5703703703703704
6.9993 	EXP 	slider: markerPos = 3.5703703703703704
7.0073 	EXP 	slider: markerPos = 3.5703703703703704
7.0147 	DATA 	Mouse:  Left button up, pos=(1114,87)
7.0151 	EXP 	slider: markerPos = 3.5703703703703704
7.0226 	EXP 	slider: markerPos = 3.5703703703703704
7.2656 	DATA 	Keypress: escape
7.5389 	EXP 	window1: mouseVisible = True
