4.1371 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.2713 	EXP 	image_black: texRes = 128.0
6.2713 	EXP 	image_red: texRes = 128.0
6.2713 	EXP 	image_blue: texRes = 128.0
6.2713 	EXP 	shown_image: autoDraw = True
6.2713 	EXP 	image_black: autoDraw = True
6.2713 	EXP 	image_green: autoDraw = True
6.2713 	EXP 	image_red: autoDraw = True
6.2713 	EXP 	image_blue: autoDraw = True
6.2713 	EXP 	text: autoDraw = True
6.2769 	EXP 	image_green: texRes = 128.0
6.2769 	EXP 	image_black: texRes = 128.0
6.2769 	EXP 	image_red: texRes = 128.0
6.2769 	EXP 	image_blue: texRes = 128.0
6.2825 	EXP 	image_green: texRes = 128.0
6.2825 	EXP 	image_black: texRes = 128.0
6.2825 	EXP 	image_red: texRes = 128.0
6.2825 	EXP 	image_blue: texRes = 128.0
6.2914 	EXP 	image_green: texRes = 128.0
6.2914 	EXP 	image_black: texRes = 128.0
6.2914 	EXP 	image_red: texRes = 128.0
6.2914 	EXP 	image_blue: texRes = 128.0
6.2987 	EXP 	image_green: texRes = 128.0
6.2987 	EXP 	image_black: texRes = 128.0
6.2987 	EXP 	image_red: texRes = 128.0
6.2987 	EXP 	image_blue: texRes = 128.0
6.3072 	EXP 	image_green: texRes = 128.0
6.3072 	EXP 	image_black: texRes = 128.0
6.3072 	EXP 	image_red: texRes = 128.0
6.3072 	EXP 	image_blue: texRes = 128.0
6.3129 	EXP 	image_green: texRes = 128.0
6.3129 	EXP 	image_black: texRes = 128.0
6.3129 	EXP 	image_red: texRes = 128.0
6.3129 	EXP 	image_blue: texRes = 128.0
6.3200 	EXP 	image_green: texRes = 128.0
6.3200 	EXP 	image_black: texRes = 128.0
6.3200 	EXP 	image_red: texRes = 128.0
6.3200 	EXP 	image_blue: texRes = 128.0
6.3264 	EXP 	image_green: texRes = 128.0
6.3264 	EXP 	image_black: texRes = 128.0
6.3264 	EXP 	image_red: texRes = 128.0
6.3264 	EXP 	image_blue: texRes = 128.0
6.3330 	EXP 	image_green: texRes = 128.0
6.3330 	EXP 	image_black: texRes = 128.0
6.3330 	EXP 	image_red: texRes = 128.0
6.3330 	EXP 	image_blue: texRes = 128.0
6.3386 	EXP 	image_green: texRes = 128.0
6.3386 	EXP 	image_black: texRes = 128.0
6.3386 	EXP 	image_red: texRes = 128.0
6.3386 	EXP 	image_blue: texRes = 128.0
6.3459 	EXP 	image_green: texRes = 128.0
6.3459 	EXP 	image_black: texRes = 128.0
6.3459 	EXP 	image_red: texRes = 128.0
6.3459 	EXP 	image_blue: texRes = 128.0
6.3518 	EXP 	image_green: texRes = 128.0
6.3518 	EXP 	image_black: texRes = 128.0
6.3518 	EXP 	image_red: texRes = 128.0
6.3518 	EXP 	image_blue: texRes = 128.0
6.3573 	EXP 	image_green: texRes = 128.0
6.3573 	EXP 	image_black: texRes = 128.0
6.3573 	EXP 	image_red: texRes = 128.0
6.3573 	EXP 	image_blue: texRes = 128.0
6.3631 	EXP 	image_green: texRes = 128.0
6.3631 	EXP 	image_black: texRes = 128.0
6.3631 	EXP 	image_red: texRes = 128.0
6.3631 	EXP 	image_blue: texRes = 128.0
6.3691 	EXP 	image_green: texRes = 128.0
6.3691 	EXP 	image_black: texRes = 128.0
6.3691 	EXP 	image_red: texRes = 128.0
6.3691 	EXP 	image_blue: texRes = 128.0
6.3748 	EXP 	image_green: texRes = 128.0
6.3748 	EXP 	image_black: texRes = 128.0
6.3748 	EXP 	image_red: texRes = 128.0
6.3748 	EXP 	image_blue: texRes = 128.0
6.3804 	EXP 	image_green: texRes = 128.0
6.3804 	EXP 	image_black: texRes = 128.0
6.3804 	EXP 	image_red: texRes = 128.0
6.3804 	EXP 	image_blue: texRes = 128.0
6.3860 	EXP 	image_green: texRes = 128.0
6.3860 	EXP 	image_black: texRes = 128.0
6.3860 	EXP 	image_red: texRes = 128.0
6.3860 	EXP 	image_blue: texRes = 128.0
6.3922 	EXP 	image_green: texRes = 128.0
6.3922 	EXP 	image_black: texRes = 128.0
6.3922 	EXP 	image_red: texRes = 128.0
6.3922 	EXP 	image_blue: texRes = 128.0
6.3983 	EXP 	image_green: texRes = 128.0
6.3983 	EXP 	image_black: texRes = 128.0
6.3983 	EXP 	image_red: texRes = 128.0
6.3983 	EXP 	image_blue: texRes = 128.0
6.4042 	EXP 	image_green: texRes = 128.0
6.4042 	EXP 	image_black: texRes = 128.0
6.4042 	EXP 	image_red: texRes = 128.0
6.4042 	EXP 	image_blue: texRes = 128.0
6.4099 	EXP 	image_green: texRes = 128.0
6.4099 	EXP 	image_black: texRes = 128.0
6.4099 	EXP 	image_red: texRes = 128.0
6.4099 	EXP 	image_blue: texRes = 128.0
6.4154 	EXP 	image_green: texRes = 128.0
6.4154 	EXP 	image_black: texRes = 128.0
6.4154 	EXP 	image_red: texRes = 128.0
6.4154 	EXP 	image_blue: texRes = 128.0
6.4211 	EXP 	image_green: texRes = 128.0
6.4211 	EXP 	image_black: texRes = 128.0
6.4211 	EXP 	image_red: texRes = 128.0
6.4211 	EXP 	image_blue: texRes = 128.0
6.4266 	EXP 	image_green: texRes = 128.0
6.4266 	EXP 	image_black: texRes = 128.0
6.4266 	EXP 	image_red: texRes = 128.0
6.4266 	EXP 	image_blue: texRes = 128.0
6.4324 	EXP 	image_green: texRes = 128.0
6.4324 	EXP 	image_black: texRes = 128.0
6.4324 	EXP 	image_red: texRes = 128.0
6.4324 	EXP 	image_blue: texRes = 128.0
6.4391 	EXP 	image_green: texRes = 128.0
6.4391 	EXP 	image_black: texRes = 128.0
6.4391 	EXP 	image_red: texRes = 128.0
6.4391 	EXP 	image_blue: texRes = 128.0
6.4451 	EXP 	image_green: texRes = 128.0
6.4451 	EXP 	image_black: texRes = 128.0
6.4451 	EXP 	image_red: texRes = 128.0
6.4451 	EXP 	image_blue: texRes = 128.0
6.4506 	EXP 	image_green: texRes = 128.0
6.4506 	EXP 	image_black: texRes = 128.0
6.4506 	EXP 	image_red: texRes = 128.0
6.4506 	EXP 	image_blue: texRes = 128.0
6.4565 	EXP 	image_green: texRes = 128.0
6.4565 	EXP 	image_black: texRes = 128.0
6.4565 	EXP 	image_red: texRes = 128.0
6.4565 	EXP 	image_blue: texRes = 128.0
6.4620 	EXP 	image_green: texRes = 128.0
6.4620 	EXP 	image_black: texRes = 128.0
6.4620 	EXP 	image_red: texRes = 128.0
6.4620 	EXP 	image_blue: texRes = 128.0
6.4677 	EXP 	image_green: texRes = 128.0
6.4677 	EXP 	image_black: texRes = 128.0
6.4677 	EXP 	image_red: texRes = 128.0
6.4677 	EXP 	image_blue: texRes = 128.0
6.4735 	EXP 	image_green: texRes = 128.0
6.4735 	EXP 	image_black: texRes = 128.0
6.4735 	EXP 	image_red: texRes = 128.0
6.4735 	EXP 	image_blue: texRes = 128.0
6.4792 	EXP 	image_green: texRes = 128.0
6.4792 	EXP 	image_black: texRes = 128.0
6.4792 	EXP 	image_red: texRes = 128.0
6.4792 	EXP 	image_blue: texRes = 128.0
6.4865 	EXP 	image_green: texRes = 128.0
6.4865 	EXP 	image_black: texRes = 128.0
6.4865 	EXP 	image_red: texRes = 128.0
6.4865 	EXP 	image_blue: texRes = 128.0
6.4924 	EXP 	image_green: texRes = 128.0
6.4924 	EXP 	image_black: texRes = 128.0
6.4924 	EXP 	image_red: texRes = 128.0
6.4924 	EXP 	image_blue: texRes = 128.0
6.4982 	EXP 	image_green: texRes = 128.0
6.4982 	EXP 	image_black: texRes = 128.0
6.4982 	EXP 	image_red: texRes = 128.0
6.4982 	EXP 	image_blue: texRes = 128.0
6.5041 	EXP 	image_green: texRes = 128.0
6.5041 	EXP 	image_black: texRes = 128.0
6.5041 	EXP 	image_red: texRes = 128.0
6.5041 	EXP 	image_blue: texRes = 128.0
6.5099 	EXP 	image_green: texRes = 128.0
6.5099 	EXP 	image_black: texRes = 128.0
6.5099 	EXP 	image_red: texRes = 128.0
6.5099 	EXP 	image_blue: texRes = 128.0
6.5153 	EXP 	image_green: texRes = 128.0
6.5153 	EXP 	image_black: texRes = 128.0
6.5153 	EXP 	image_red: texRes = 128.0
6.5153 	EXP 	image_blue: texRes = 128.0
6.5204 	EXP 	image_green: texRes = 128.0
6.5204 	EXP 	image_black: texRes = 128.0
6.5204 	EXP 	image_red: texRes = 128.0
6.5204 	EXP 	image_blue: texRes = 128.0
6.5251 	EXP 	image_green: texRes = 128.0
6.5251 	EXP 	image_black: texRes = 128.0
6.5251 	EXP 	image_red: texRes = 128.0
6.5251 	EXP 	image_blue: texRes = 128.0
6.5305 	EXP 	image_green: texRes = 128.0
6.5305 	EXP 	image_black: texRes = 128.0
6.5305 	EXP 	image_red: texRes = 128.0
6.5305 	EXP 	image_blue: texRes = 128.0
6.5361 	EXP 	image_green: texRes = 128.0
6.5361 	EXP 	image_black: texRes = 128.0
6.5361 	EXP 	image_red: texRes = 128.0
6.5361 	EXP 	image_blue: texRes = 128.0
6.5413 	EXP 	image_green: texRes = 128.0
6.5413 	EXP 	image_black: texRes = 128.0
6.5413 	EXP 	image_red: texRes = 128.0
6.5413 	EXP 	image_blue: texRes = 128.0
6.5461 	EXP 	image_green: texRes = 128.0
6.5461 	EXP 	image_black: texRes = 128.0
6.5461 	EXP 	image_red: texRes = 128.0
6.5461 	EXP 	image_blue: texRes = 128.0
6.5513 	EXP 	image_green: texRes = 128.0
6.5513 	EXP 	image_black: texRes = 128.0
6.5513 	EXP 	image_red: texRes = 128.0
6.5513 	EXP 	image_blue: texRes = 128.0
6.5561 	EXP 	image_green: texRes = 128.0
6.5561 	EXP 	image_black: texRes = 128.0
6.5561 	EXP 	image_red: texRes = 128.0
6.5561 	EXP 	image_blue: texRes = 128.0
6.5612 	EXP 	image_green: texRes = 128.0
6.5612 	EXP 	image_black: texRes = 128.0
6.5612 	EXP 	image_red: texRes = 128.0
6.5612 	EXP 	image_blue: texRes = 128.0
6.5663 	EXP 	image_green: texRes = 128.0
6.5663 	EXP 	image_black: texRes = 128.0
6.5663 	EXP 	image_red: texRes = 128.0
6.5663 	EXP 	image_blue: texRes = 128.0
6.5714 	EXP 	image_green: texRes = 128.0
6.5714 	EXP 	image_black: texRes = 128.0
6.5714 	EXP 	image_red: texRes = 128.0
6.5714 	EXP 	image_blue: texRes = 128.0
6.5765 	EXP 	image_green: texRes = 128.0
6.5765 	EXP 	image_black: texRes = 128.0
6.5765 	EXP 	image_red: texRes = 128.0
6.5765 	EXP 	image_blue: texRes = 128.0
6.5816 	EXP 	image_green: texRes = 128.0
6.5816 	EXP 	image_black: texRes = 128.0
6.5816 	EXP 	image_red: texRes = 128.0
6.5816 	EXP 	image_blue: texRes = 128.0
6.5872 	EXP 	image_green: texRes = 128.0
6.5872 	EXP 	image_black: texRes = 128.0
6.5872 	EXP 	image_red: texRes = 128.0
6.5872 	EXP 	image_blue: texRes = 128.0
6.5924 	EXP 	image_green: texRes = 128.0
6.5924 	EXP 	image_black: texRes = 128.0
6.5924 	EXP 	image_red: texRes = 128.0
6.5924 	EXP 	image_blue: texRes = 128.0
6.5974 	EXP 	image_green: texRes = 128.0
6.5974 	EXP 	image_black: texRes = 128.0
6.5974 	EXP 	image_red: texRes = 128.0
6.5974 	EXP 	image_blue: texRes = 128.0
6.6025 	EXP 	image_green: texRes = 128.0
6.6025 	EXP 	image_black: texRes = 128.0
6.6025 	EXP 	image_red: texRes = 128.0
6.6025 	EXP 	image_blue: texRes = 128.0
6.6072 	EXP 	image_green: texRes = 128.0
6.6072 	EXP 	image_black: texRes = 128.0
6.6072 	EXP 	image_red: texRes = 128.0
6.6072 	EXP 	image_blue: texRes = 128.0
6.6123 	EXP 	image_green: texRes = 128.0
6.6123 	EXP 	image_black: texRes = 128.0
6.6123 	EXP 	image_red: texRes = 128.0
6.6123 	EXP 	image_blue: texRes = 128.0
6.6170 	EXP 	image_green: texRes = 128.0
6.6170 	EXP 	image_black: texRes = 128.0
6.6170 	EXP 	image_red: texRes = 128.0
6.6170 	EXP 	image_blue: texRes = 128.0
6.6218 	EXP 	image_green: texRes = 128.0
6.6218 	EXP 	image_black: texRes = 128.0
6.6218 	EXP 	image_red: texRes = 128.0
6.6218 	EXP 	image_blue: texRes = 128.0
6.6287 	EXP 	image_green: texRes = 128.0
6.6287 	EXP 	image_black: texRes = 128.0
6.6287 	EXP 	image_red: texRes = 128.0
6.6287 	EXP 	image_blue: texRes = 128.0
6.6341 	EXP 	image_green: texRes = 128.0
6.6341 	EXP 	image_black: texRes = 128.0
6.6341 	EXP 	image_red: texRes = 128.0
6.6341 	EXP 	image_blue: texRes = 128.0
6.6393 	EXP 	image_green: texRes = 128.0
6.6393 	EXP 	image_black: texRes = 128.0
6.6393 	EXP 	image_red: texRes = 128.0
6.6393 	EXP 	image_blue: texRes = 128.0
6.6442 	EXP 	image_green: texRes = 128.0
6.6442 	EXP 	image_black: texRes = 128.0
6.6442 	EXP 	image_red: texRes = 128.0
6.6442 	EXP 	image_blue: texRes = 128.0
6.6492 	EXP 	image_green: texRes = 128.0
6.6492 	EXP 	image_black: texRes = 128.0
6.6492 	EXP 	image_red: texRes = 128.0
6.6492 	EXP 	image_blue: texRes = 128.0
6.6540 	EXP 	image_green: texRes = 128.0
6.6540 	EXP 	image_black: texRes = 128.0
6.6540 	EXP 	image_red: texRes = 128.0
6.6540 	EXP 	image_blue: texRes = 128.0
6.6588 	EXP 	image_green: texRes = 128.0
6.6588 	EXP 	image_black: texRes = 128.0
6.6588 	EXP 	image_red: texRes = 128.0
6.6588 	EXP 	image_blue: texRes = 128.0
6.6637 	EXP 	image_green: texRes = 128.0
6.6637 	EXP 	image_black: texRes = 128.0
6.6637 	EXP 	image_red: texRes = 128.0
6.6637 	EXP 	image_blue: texRes = 128.0
6.6688 	EXP 	image_green: texRes = 128.0
6.6688 	EXP 	image_black: texRes = 128.0
6.6688 	EXP 	image_red: texRes = 128.0
6.6688 	EXP 	image_blue: texRes = 128.0
6.6756 	EXP 	image_green: texRes = 128.0
6.6756 	EXP 	image_black: texRes = 128.0
6.6756 	EXP 	image_red: texRes = 128.0
6.6756 	EXP 	image_blue: texRes = 128.0
6.6812 	EXP 	image_green: texRes = 128.0
6.6812 	EXP 	image_black: texRes = 128.0
6.6812 	EXP 	image_red: texRes = 128.0
6.6812 	EXP 	image_blue: texRes = 128.0
6.6864 	EXP 	image_green: texRes = 128.0
6.6864 	EXP 	image_black: texRes = 128.0
6.6864 	EXP 	image_red: texRes = 128.0
6.6864 	EXP 	image_blue: texRes = 128.0
6.6916 	EXP 	image_green: texRes = 128.0
6.6916 	EXP 	image_black: texRes = 128.0
6.6916 	EXP 	image_red: texRes = 128.0
6.6916 	EXP 	image_blue: texRes = 128.0
6.6970 	EXP 	image_green: texRes = 128.0
6.6970 	EXP 	image_black: texRes = 128.0
6.6970 	EXP 	image_red: texRes = 128.0
6.6970 	EXP 	image_blue: texRes = 128.0
6.7021 	EXP 	image_green: texRes = 128.0
6.7021 	EXP 	image_black: texRes = 128.0
6.7021 	EXP 	image_red: texRes = 128.0
6.7021 	EXP 	image_blue: texRes = 128.0
6.7078 	EXP 	image_green: texRes = 128.0
6.7078 	EXP 	image_black: texRes = 128.0
6.7078 	EXP 	image_red: texRes = 128.0
6.7078 	EXP 	image_blue: texRes = 128.0
6.7134 	EXP 	image_green: texRes = 128.0
6.7134 	EXP 	image_black: texRes = 128.0
6.7134 	EXP 	image_red: texRes = 128.0
6.7134 	EXP 	image_blue: texRes = 128.0
6.7186 	EXP 	image_green: texRes = 128.0
6.7186 	EXP 	image_black: texRes = 128.0
6.7186 	EXP 	image_red: texRes = 128.0
6.7186 	EXP 	image_blue: texRes = 128.0
6.7237 	EXP 	image_green: texRes = 128.0
6.7237 	EXP 	image_black: texRes = 128.0
6.7237 	EXP 	image_red: texRes = 128.0
6.7237 	EXP 	image_blue: texRes = 128.0
6.7290 	EXP 	image_green: texRes = 128.0
6.7290 	EXP 	image_black: texRes = 128.0
6.7290 	EXP 	image_red: texRes = 128.0
6.7290 	EXP 	image_blue: texRes = 128.0
6.7340 	EXP 	image_green: texRes = 128.0
6.7340 	EXP 	image_black: texRes = 128.0
6.7340 	EXP 	image_red: texRes = 128.0
6.7340 	EXP 	image_blue: texRes = 128.0
6.7394 	EXP 	image_green: texRes = 128.0
6.7394 	EXP 	image_black: texRes = 128.0
6.7394 	EXP 	image_red: texRes = 128.0
6.7394 	EXP 	image_blue: texRes = 128.0
6.7448 	EXP 	image_green: texRes = 128.0
6.7448 	EXP 	image_black: texRes = 128.0
6.7448 	EXP 	image_red: texRes = 128.0
6.7448 	EXP 	image_blue: texRes = 128.0
6.7498 	EXP 	image_green: texRes = 128.0
6.7498 	EXP 	image_black: texRes = 128.0
6.7498 	EXP 	image_red: texRes = 128.0
6.7498 	EXP 	image_blue: texRes = 128.0
6.7548 	EXP 	image_green: texRes = 128.0
6.7548 	EXP 	image_black: texRes = 128.0
6.7548 	EXP 	image_red: texRes = 128.0
6.7548 	EXP 	image_blue: texRes = 128.0
6.7599 	EXP 	image_green: texRes = 128.0
6.7599 	EXP 	image_black: texRes = 128.0
6.7599 	EXP 	image_red: texRes = 128.0
6.7599 	EXP 	image_blue: texRes = 128.0
6.7649 	EXP 	image_green: texRes = 128.0
6.7649 	EXP 	image_black: texRes = 128.0
6.7649 	EXP 	image_red: texRes = 128.0
6.7649 	EXP 	image_blue: texRes = 128.0
6.7702 	EXP 	image_green: texRes = 128.0
6.7702 	EXP 	image_black: texRes = 128.0
6.7702 	EXP 	image_red: texRes = 128.0
6.7702 	EXP 	image_blue: texRes = 128.0
6.7755 	EXP 	image_green: texRes = 128.0
6.7755 	EXP 	image_black: texRes = 128.0
6.7755 	EXP 	image_red: texRes = 128.0
6.7755 	EXP 	image_blue: texRes = 128.0
6.7801 	EXP 	image_green: texRes = 128.0
6.7801 	EXP 	image_black: texRes = 128.0
6.7801 	EXP 	image_red: texRes = 128.0
6.7801 	EXP 	image_blue: texRes = 128.0
6.7847 	EXP 	image_green: texRes = 128.0
6.7847 	EXP 	image_black: texRes = 128.0
6.7847 	EXP 	image_red: texRes = 128.0
6.7847 	EXP 	image_blue: texRes = 128.0
6.7896 	EXP 	image_green: texRes = 128.0
6.7896 	EXP 	image_black: texRes = 128.0
6.7896 	EXP 	image_red: texRes = 128.0
6.7896 	EXP 	image_blue: texRes = 128.0
6.7942 	EXP 	image_green: texRes = 128.0
6.7942 	EXP 	image_black: texRes = 128.0
6.7942 	EXP 	image_red: texRes = 128.0
6.7942 	EXP 	image_blue: texRes = 128.0
6.7990 	EXP 	image_green: texRes = 128.0
6.7990 	EXP 	image_black: texRes = 128.0
6.7990 	EXP 	image_red: texRes = 128.0
6.7990 	EXP 	image_blue: texRes = 128.0
6.8038 	EXP 	image_green: texRes = 128.0
6.8038 	EXP 	image_black: texRes = 128.0
6.8038 	EXP 	image_red: texRes = 128.0
6.8038 	EXP 	image_blue: texRes = 128.0
6.8085 	EXP 	image_green: texRes = 128.0
6.8085 	EXP 	image_black: texRes = 128.0
6.8085 	EXP 	image_red: texRes = 128.0
6.8085 	EXP 	image_blue: texRes = 128.0
6.8152 	EXP 	image_green: texRes = 128.0
6.8152 	EXP 	image_black: texRes = 128.0
6.8152 	EXP 	image_red: texRes = 128.0
6.8152 	EXP 	image_blue: texRes = 128.0
6.8202 	EXP 	image_green: texRes = 128.0
6.8202 	EXP 	image_black: texRes = 128.0
6.8202 	EXP 	image_red: texRes = 128.0
6.8202 	EXP 	image_blue: texRes = 128.0
6.8252 	EXP 	image_green: texRes = 128.0
6.8252 	EXP 	image_black: texRes = 128.0
6.8252 	EXP 	image_red: texRes = 128.0
6.8252 	EXP 	image_blue: texRes = 128.0
6.8299 	EXP 	image_green: texRes = 128.0
6.8299 	EXP 	image_black: texRes = 128.0
6.8299 	EXP 	image_red: texRes = 128.0
6.8299 	EXP 	image_blue: texRes = 128.0
6.8346 	EXP 	image_green: texRes = 128.0
6.8346 	EXP 	image_black: texRes = 128.0
6.8346 	EXP 	image_red: texRes = 128.0
6.8346 	EXP 	image_blue: texRes = 128.0
6.8393 	EXP 	image_green: texRes = 128.0
6.8393 	EXP 	image_black: texRes = 128.0
6.8393 	EXP 	image_red: texRes = 128.0
6.8393 	EXP 	image_blue: texRes = 128.0
6.8455 	EXP 	image_green: texRes = 128.0
6.8455 	EXP 	image_black: texRes = 128.0
6.8455 	EXP 	image_red: texRes = 128.0
6.8455 	EXP 	image_blue: texRes = 128.0
6.8504 	EXP 	image_green: texRes = 128.0
6.8504 	EXP 	image_black: texRes = 128.0
6.8504 	EXP 	image_red: texRes = 128.0
6.8504 	EXP 	image_blue: texRes = 128.0
6.8557 	EXP 	image_green: texRes = 128.0
6.8557 	EXP 	image_black: texRes = 128.0
6.8557 	EXP 	image_red: texRes = 128.0
6.8557 	EXP 	image_blue: texRes = 128.0
6.8604 	EXP 	image_green: texRes = 128.0
6.8604 	EXP 	image_black: texRes = 128.0
6.8604 	EXP 	image_red: texRes = 128.0
6.8604 	EXP 	image_blue: texRes = 128.0
6.8652 	EXP 	image_green: texRes = 128.0
6.8652 	EXP 	image_black: texRes = 128.0
6.8652 	EXP 	image_red: texRes = 128.0
6.8652 	EXP 	image_blue: texRes = 128.0
6.8699 	EXP 	image_green: texRes = 128.0
6.8699 	EXP 	image_black: texRes = 128.0
6.8699 	EXP 	image_red: texRes = 128.0
6.8699 	EXP 	image_blue: texRes = 128.0
6.8758 	EXP 	image_green: texRes = 128.0
6.8758 	EXP 	image_black: texRes = 128.0
6.8758 	EXP 	image_red: texRes = 128.0
6.8758 	EXP 	image_blue: texRes = 128.0
6.8809 	EXP 	image_green: texRes = 128.0
6.8809 	EXP 	image_black: texRes = 128.0
6.8809 	EXP 	image_red: texRes = 128.0
6.8809 	EXP 	image_blue: texRes = 128.0
6.8863 	EXP 	image_green: texRes = 128.0
6.8863 	EXP 	image_black: texRes = 128.0
6.8863 	EXP 	image_red: texRes = 128.0
6.8863 	EXP 	image_blue: texRes = 128.0
6.8910 	EXP 	image_green: texRes = 128.0
6.8910 	EXP 	image_black: texRes = 128.0
6.8910 	EXP 	image_red: texRes = 128.0
6.8910 	EXP 	image_blue: texRes = 128.0
6.8960 	EXP 	image_green: texRes = 128.0
6.8960 	EXP 	image_black: texRes = 128.0
6.8960 	EXP 	image_red: texRes = 128.0
6.8960 	EXP 	image_blue: texRes = 128.0
6.9007 	EXP 	image_green: texRes = 128.0
6.9007 	EXP 	image_black: texRes = 128.0
