4.5757 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.6251 	EXP 	Created answer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='answer', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
6.6257 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
6.6259 	EXP 	New trial (rep=0, index=0): None
6.6692 	EXP 	shown_image: image = 'green.png'
6.6692 	EXP 	text: height = 0.05
6.6692 	EXP 	text: height = 0.05
6.6692 	EXP 	text: height = 0.05
6.6692 	EXP 	text: text = 'Number Of Loop: 0'
6.6692 	EXP 	image_green: texRes = 128.0
6.6692 	EXP 	image_black: texRes = 128.0
6.6692 	EXP 	image_red: texRes = 128.0
6.6692 	EXP 	image_blue: texRes = 128.0
6.6692 	EXP 	shown_image: autoDraw = True
6.6692 	EXP 	image_black: autoDraw = True
6.6692 	EXP 	image_green: autoDraw = True
6.6692 	EXP 	image_red: autoDraw = True
6.6692 	EXP 	image_blue: autoDraw = True
6.6692 	EXP 	text: autoDraw = True
6.6748 	EXP 	image_green: texRes = 128.0
6.6748 	EXP 	image_black: texRes = 128.0
6.6748 	EXP 	image_red: texRes = 128.0
6.6748 	EXP 	image_blue: texRes = 128.0
6.6841 	EXP 	image_green: texRes = 128.0
6.6841 	EXP 	image_black: texRes = 128.0
6.6841 	EXP 	image_red: texRes = 128.0
6.6841 	EXP 	image_blue: texRes = 128.0
6.6902 	EXP 	image_green: texRes = 128.0
6.6902 	EXP 	image_black: texRes = 128.0
6.6902 	EXP 	image_red: texRes = 128.0
6.6902 	EXP 	image_blue: texRes = 128.0
6.6988 	EXP 	image_green: texRes = 128.0
6.6988 	EXP 	image_black: texRes = 128.0
6.6988 	EXP 	image_red: texRes = 128.0
6.6988 	EXP 	image_blue: texRes = 128.0
6.7053 	EXP 	image_green: texRes = 128.0
6.7053 	EXP 	image_black: texRes = 128.0
6.7053 	EXP 	image_red: texRes = 128.0
6.7053 	EXP 	image_blue: texRes = 128.0
6.7142 	EXP 	image_green: texRes = 128.0
6.7142 	EXP 	image_black: texRes = 128.0
6.7142 	EXP 	image_red: texRes = 128.0
6.7142 	EXP 	image_blue: texRes = 128.0
6.7200 	EXP 	image_green: texRes = 128.0
6.7200 	EXP 	image_black: texRes = 128.0
6.7200 	EXP 	image_red: texRes = 128.0
6.7200 	EXP 	image_blue: texRes = 128.0
6.7286 	EXP 	image_green: texRes = 128.0
6.7286 	EXP 	image_black: texRes = 128.0
6.7286 	EXP 	image_red: texRes = 128.0
6.7286 	EXP 	image_blue: texRes = 128.0
6.7347 	EXP 	image_green: texRes = 128.0
6.7347 	EXP 	image_black: texRes = 128.0
6.7347 	EXP 	image_red: texRes = 128.0
6.7347 	EXP 	image_blue: texRes = 128.0
6.7435 	EXP 	image_green: texRes = 128.0
6.7435 	EXP 	image_black: texRes = 128.0
6.7435 	EXP 	image_red: texRes = 128.0
6.7435 	EXP 	image_blue: texRes = 128.0
6.7494 	EXP 	image_green: texRes = 128.0
6.7494 	EXP 	image_black: texRes = 128.0
6.7494 	EXP 	image_red: texRes = 128.0
6.7494 	EXP 	image_blue: texRes = 128.0
6.7580 	EXP 	image_green: texRes = 128.0
6.7580 	EXP 	image_black: texRes = 128.0
6.7580 	EXP 	image_red: texRes = 128.0
6.7580 	EXP 	image_blue: texRes = 128.0
6.7635 	EXP 	image_green: texRes = 128.0
6.7635 	EXP 	image_black: texRes = 128.0
6.7635 	EXP 	image_red: texRes = 128.0
6.7635 	EXP 	image_blue: texRes = 128.0
6.7721 	EXP 	image_green: texRes = 128.0
6.7721 	EXP 	image_black: texRes = 128.0
6.7721 	EXP 	image_red: texRes = 128.0
6.7721 	EXP 	image_blue: texRes = 128.0
6.7790 	EXP 	image_green: texRes = 128.0
6.7790 	EXP 	image_black: texRes = 128.0
6.7790 	EXP 	image_red: texRes = 128.0
6.7790 	EXP 	image_blue: texRes = 128.0
6.7879 	EXP 	image_green: texRes = 128.0
6.7879 	EXP 	image_black: texRes = 128.0
6.7879 	EXP 	image_red: texRes = 128.0
6.7879 	EXP 	image_blue: texRes = 128.0
6.7937 	EXP 	image_green: texRes = 128.0
6.7937 	EXP 	image_black: texRes = 128.0
6.7937 	EXP 	image_red: texRes = 128.0
6.7937 	EXP 	image_blue: texRes = 128.0
6.8022 	EXP 	image_green: texRes = 128.0
6.8022 	EXP 	image_black: texRes = 128.0
6.8022 	EXP 	image_red: texRes = 128.0
6.8022 	EXP 	image_blue: texRes = 128.0
6.8080 	EXP 	image_green: texRes = 128.0
6.8080 	EXP 	image_black: texRes = 128.0
6.8080 	EXP 	image_red: texRes = 128.0
6.8080 	EXP 	image_blue: texRes = 128.0
6.8168 	EXP 	image_green: texRes = 128.0
6.8168 	EXP 	image_black: texRes = 128.0
6.8168 	EXP 	image_red: texRes = 128.0
6.8168 	EXP 	image_blue: texRes = 128.0
6.8226 	EXP 	image_green: texRes = 128.0
6.8226 	EXP 	image_black: texRes = 128.0
6.8226 	EXP 	image_red: texRes = 128.0
6.8226 	EXP 	image_blue: texRes = 128.0
6.8314 	EXP 	image_green: texRes = 128.0
6.8314 	EXP 	image_black: texRes = 128.0
6.8314 	EXP 	image_red: texRes = 128.0
6.8314 	EXP 	image_blue: texRes = 128.0
6.8372 	EXP 	image_green: texRes = 128.0
6.8372 	EXP 	image_black: texRes = 128.0
6.8372 	EXP 	image_red: texRes = 128.0
6.8372 	EXP 	image_blue: texRes = 128.0
6.8457 	EXP 	image_green: texRes = 128.0
6.8457 	EXP 	image_black: texRes = 128.0
6.8457 	EXP 	image_red: texRes = 128.0
6.8457 	EXP 	image_blue: texRes = 128.0
6.8514 	EXP 	image_green: texRes = 128.0
6.8514 	EXP 	image_black: texRes = 128.0
6.8514 	EXP 	image_red: texRes = 128.0
6.8514 	EXP 	image_blue: texRes = 128.0
6.8600 	EXP 	image_green: texRes = 128.0
6.8600 	EXP 	image_black: texRes = 128.0
6.8600 	EXP 	image_red: texRes = 128.0
6.8600 	EXP 	image_blue: texRes = 128.0
6.8654 	EXP 	image_green: texRes = 128.0
6.8654 	EXP 	image_black: texRes = 128.0
6.8654 	EXP 	image_red: texRes = 128.0
6.8654 	EXP 	image_blue: texRes = 128.0
6.8742 	EXP 	image_green: texRes = 128.0
6.8742 	EXP 	image_black: texRes = 128.0
6.8742 	EXP 	image_red: texRes = 128.0
6.8742 	EXP 	image_blue: texRes = 128.0
6.8802 	EXP 	image_green: texRes = 128.0
6.8802 	EXP 	image_black: texRes = 128.0
6.8802 	EXP 	image_red: texRes = 128.0
6.8802 	EXP 	image_blue: texRes = 128.0
6.8893 	EXP 	image_green: texRes = 128.0
6.8893 	EXP 	image_black: texRes = 128.0
6.8893 	EXP 	image_red: texRes = 128.0
6.8893 	EXP 	image_blue: texRes = 128.0
6.8953 	EXP 	image_green: texRes = 128.0
6.8953 	EXP 	image_black: texRes = 128.0
6.8953 	EXP 	image_red: texRes = 128.0
6.8953 	EXP 	image_blue: texRes = 128.0
6.9038 	EXP 	image_green: texRes = 128.0
6.9038 	EXP 	image_black: texRes = 128.0
6.9038 	EXP 	image_red: texRes = 128.0
6.9038 	EXP 	image_blue: texRes = 128.0
6.9096 	EXP 	image_green: texRes = 128.0
6.9096 	EXP 	image_black: texRes = 128.0
6.9096 	EXP 	image_red: texRes = 128.0
6.9096 	EXP 	image_blue: texRes = 128.0
6.9183 	EXP 	image_green: texRes = 128.0
6.9183 	EXP 	image_black: texRes = 128.0
6.9183 	EXP 	image_red: texRes = 128.0
6.9183 	EXP 	image_blue: texRes = 128.0
6.9214 	DATA 	Mouse: Left button down, pos=(741,626)
6.9247 	EXP 	image_green: texRes = 128.0
6.9247 	EXP 	image_black: texRes = 128.0
6.9247 	EXP 	image_red: texRes = 128.0
6.9247 	EXP 	image_blue: texRes = 128.0
6.9325 	EXP 	image_green: texRes = 128.0
6.9325 	EXP 	image_black: texRes = 128.0
6.9325 	EXP 	image_red: texRes = 128.0
6.9325 	EXP 	image_blue: texRes = 128.0
6.9376 	EXP 	image_green: texRes = 128.0
6.9376 	EXP 	image_black: texRes = 128.0
6.9376 	EXP 	image_red: texRes = 128.0
6.9376 	EXP 	image_blue: texRes = 128.0
6.9456 	EXP 	image_green: texRes = 128.0
6.9456 	EXP 	image_black: texRes = 128.0
6.9456 	EXP 	image_red: texRes = 128.0
6.9456 	EXP 	image_blue: texRes = 128.0
6.9506 	EXP 	image_green: texRes = 128.0
6.9506 	EXP 	image_black: texRes = 128.0
6.9506 	EXP 	image_red: texRes = 128.0
6.9506 	EXP 	image_blue: texRes = 128.0
6.9585 	EXP 	image_green: texRes = 128.0
6.9585 	EXP 	image_black: texRes = 128.0
6.9585 	EXP 	image_red: texRes = 128.0
6.9585 	EXP 	image_blue: texRes = 128.0
6.9632 	EXP 	image_green: texRes = 128.0
6.9632 	EXP 	image_black: texRes = 128.0
6.9632 	EXP 	image_red: texRes = 128.0
6.9632 	EXP 	image_blue: texRes = 128.0
6.9720 	EXP 	image_green: texRes = 128.0
6.9720 	EXP 	image_black: texRes = 128.0
6.9720 	EXP 	image_red: texRes = 128.0
6.9720 	EXP 	image_blue: texRes = 128.0
6.9772 	EXP 	image_green: texRes = 128.0
6.9772 	EXP 	image_black: texRes = 128.0
6.9772 	EXP 	image_red: texRes = 128.0
6.9772 	EXP 	image_blue: texRes = 128.0
6.9851 	EXP 	image_green: texRes = 128.0
6.9851 	EXP 	image_black: texRes = 128.0
6.9851 	EXP 	image_red: texRes = 128.0
6.9851 	EXP 	image_blue: texRes = 128.0
6.9902 	EXP 	image_green: texRes = 128.0
6.9902 	EXP 	image_black: texRes = 128.0
6.9902 	EXP 	image_red: texRes = 128.0
6.9902 	EXP 	image_blue: texRes = 128.0
6.9978 	EXP 	image_green: texRes = 128.0
6.9978 	EXP 	image_black: texRes = 128.0
6.9978 	EXP 	image_red: texRes = 128.0
6.9978 	EXP 	image_blue: texRes = 128.0
7.0028 	EXP 	image_green: texRes = 128.0
7.0028 	EXP 	image_black: texRes = 128.0
7.0028 	EXP 	image_red: texRes = 128.0
7.0028 	EXP 	image_blue: texRes = 128.0
7.0108 	EXP 	image_green: texRes = 128.0
7.0108 	EXP 	image_black: texRes = 128.0
7.0108 	EXP 	image_red: texRes = 128.0
7.0108 	EXP 	image_blue: texRes = 128.0
7.0163 	EXP 	image_green: texRes = 128.0
7.0163 	EXP 	image_black: texRes = 128.0
7.0163 	EXP 	image_red: texRes = 128.0
7.0163 	EXP 	image_blue: texRes = 128.0
7.0188 	DATA 	Mouse:  Left button up, pos=(741,626)
7.0244 	EXP 	image_green: texRes = 128.0
7.0244 	EXP 	image_black: texRes = 128.0
7.0244 	EXP 	image_red: texRes = 128.0
7.0244 	EXP 	image_blue: texRes = 128.0
7.0293 	EXP 	image_green: texRes = 128.0
7.0293 	EXP 	image_black: texRes = 128.0
7.0293 	EXP 	image_red: texRes = 128.0
7.0293 	EXP 	image_blue: texRes = 128.0
7.0374 	EXP 	image_green: texRes = 128.0
7.0374 	EXP 	image_black: texRes = 128.0
7.0374 	EXP 	image_red: texRes = 128.0
7.0374 	EXP 	image_blue: texRes = 128.0
7.0424 	EXP 	image_green: texRes = 128.0
7.0424 	EXP 	image_black: texRes = 128.0
7.0424 	EXP 	image_red: texRes = 128.0
7.0424 	EXP 	image_blue: texRes = 128.0
7.0504 	EXP 	image_green: texRes = 128.0
7.0504 	EXP 	image_black: texRes = 128.0
7.0504 	EXP 	image_red: texRes = 128.0
7.0504 	EXP 	image_blue: texRes = 128.0
7.0553 	EXP 	image_green: texRes = 128.0
7.0553 	EXP 	image_black: texRes = 128.0
7.0553 	EXP 	image_red: texRes = 128.0
7.0553 	EXP 	image_blue: texRes = 128.0
7.0637 	EXP 	image_green: texRes = 128.0
7.0637 	EXP 	image_black: texRes = 128.0
7.0637 	EXP 	image_red: texRes = 128.0
7.0637 	EXP 	image_blue: texRes = 128.0
7.0692 	EXP 	image_green: texRes = 128.0
7.0692 	EXP 	image_black: texRes = 128.0
7.0692 	EXP 	image_red: texRes = 128.0
7.0692 	EXP 	image_blue: texRes = 128.0
7.0771 	EXP 	image_green: texRes = 128.0
7.0771 	EXP 	image_black: texRes = 128.0
7.0771 	EXP 	image_red: texRes = 128.0
7.0771 	EXP 	image_blue: texRes = 128.0
7.0821 	EXP 	image_green: texRes = 128.0
7.0821 	EXP 	image_black: texRes = 128.0
7.0821 	EXP 	image_red: texRes = 128.0
7.0821 	EXP 	image_blue: texRes = 128.0
7.0899 	EXP 	image_green: texRes = 128.0
7.0899 	EXP 	image_black: texRes = 128.0
7.0899 	EXP 	image_red: texRes = 128.0
7.0899 	EXP 	image_blue: texRes = 128.0
7.0950 	EXP 	image_green: texRes = 128.0
7.0950 	EXP 	image_black: texRes = 128.0
7.0950 	EXP 	image_red: texRes = 128.0
7.0950 	EXP 	image_blue: texRes = 128.0
7.1029 	EXP 	image_green: texRes = 128.0
7.1029 	EXP 	image_black: texRes = 128.0
7.1029 	EXP 	image_red: texRes = 128.0
7.1029 	EXP 	image_blue: texRes = 128.0
7.1089 	EXP 	image_green: texRes = 128.0
7.1089 	EXP 	image_black: texRes = 128.0
7.1089 	EXP 	image_red: texRes = 128.0
7.1089 	EXP 	image_blue: texRes = 128.0
7.1153 	EXP 	image_green: texRes = 128.0
7.1153 	EXP 	image_black: texRes = 128.0
7.1153 	EXP 	image_red: texRes = 128.0
7.1153 	EXP 	image_blue: texRes = 128.0
7.1204 	EXP 	image_green: texRes = 128.0
7.1204 	EXP 	image_black: texRes = 128.0
7.1204 	EXP 	image_red: texRes = 128.0
7.1204 	EXP 	image_blue: texRes = 128.0
7.1258 	EXP 	image_green: texRes = 128.0
7.1258 	EXP 	image_black: texRes = 128.0
7.1258 	EXP 	image_red: texRes = 128.0
7.1258 	EXP 	image_blue: texRes = 128.0
7.1308 	EXP 	image_green: texRes = 128.0
7.1308 	EXP 	image_black: texRes = 128.0
7.1308 	EXP 	image_red: texRes = 128.0
7.1308 	EXP 	image_blue: texRes = 128.0
7.1358 	EXP 	image_green: texRes = 128.0
7.1358 	EXP 	image_black: texRes = 128.0
7.1358 	EXP 	image_red: texRes = 128.0
7.1358 	EXP 	image_blue: texRes = 128.0
7.1415 	EXP 	image_green: texRes = 128.0
7.1415 	EXP 	image_black: texRes = 128.0
7.1415 	EXP 	image_red: texRes = 128.0
7.1415 	EXP 	image_blue: texRes = 128.0
7.1474 	EXP 	image_green: texRes = 128.0
7.1474 	EXP 	image_black: texRes = 128.0
7.1474 	EXP 	image_red: texRes = 128.0
7.1474 	EXP 	image_blue: texRes = 128.0
7.1525 	EXP 	image_green: texRes = 128.0
7.1525 	EXP 	image_black: texRes = 128.0
7.1525 	EXP 	image_red: texRes = 128.0
7.1525 	EXP 	image_blue: texRes = 128.0
7.1574 	EXP 	image_green: texRes = 128.0
7.1574 	EXP 	image_black: texRes = 128.0
7.1574 	EXP 	image_red: texRes = 128.0
7.1574 	EXP 	image_blue: texRes = 128.0
7.1623 	EXP 	image_green: texRes = 128.0
7.1623 	EXP 	image_black: texRes = 128.0
7.1623 	EXP 	image_red: texRes = 128.0
7.1623 	EXP 	image_blue: texRes = 128.0
7.1674 	EXP 	image_green: texRes = 128.0
7.1674 	EXP 	image_black: texRes = 128.0
7.1674 	EXP 	image_red: texRes = 128.0
7.1674 	EXP 	image_blue: texRes = 128.0
7.1725 	EXP 	image_green: texRes = 128.0
7.1725 	EXP 	image_black: texRes = 128.0
7.1725 	EXP 	image_red: texRes = 128.0
7.1725 	EXP 	image_blue: texRes = 128.0
7.1785 	EXP 	image_green: texRes = 128.0
7.1785 	EXP 	image_black: texRes = 128.0
7.1785 	EXP 	image_red: texRes = 128.0
7.1785 	EXP 	image_blue: texRes = 128.0
7.1855 	EXP 	image_green: texRes = 128.0
7.1855 	EXP 	image_black: texRes = 128.0
7.1855 	EXP 	image_red: texRes = 128.0
7.1855 	EXP 	image_blue: texRes = 128.0
7.1907 	EXP 	image_green: texRes = 128.0
7.1907 	EXP 	image_black: texRes = 128.0
7.1907 	EXP 	image_red: texRes = 128.0
7.1907 	EXP 	image_blue: texRes = 128.0
7.1956 	EXP 	image_green: texRes = 128.0
7.1956 	EXP 	image_black: texRes = 128.0
7.1956 	EXP 	image_red: texRes = 128.0
7.1956 	EXP 	image_blue: texRes = 128.0
7.2004 	EXP 	image_green: texRes = 128.0
7.2004 	EXP 	image_black: texRes = 128.0
7.2004 	EXP 	image_red: texRes = 128.0
7.2004 	EXP 	image_blue: texRes = 128.0
7.2057 	EXP 	image_green: texRes = 128.0
7.2057 	EXP 	image_black: texRes = 128.0
7.2057 	EXP 	image_red: texRes = 128.0
7.2057 	EXP 	image_blue: texRes = 128.0
7.2106 	EXP 	image_green: texRes = 128.0
7.2106 	EXP 	image_black: texRes = 128.0
7.2106 	EXP 	image_red: texRes = 128.0
7.2106 	EXP 	image_blue: texRes = 128.0
7.2176 	EXP 	image_green: texRes = 128.0
7.2176 	EXP 	image_black: texRes = 128.0
7.2176 	EXP 	image_red: texRes = 128.0
7.2176 	EXP 	image_blue: texRes = 128.0
7.2230 	EXP 	image_green: texRes = 128.0
7.2230 	EXP 	image_black: texRes = 128.0
7.2230 	EXP 	image_red: texRes = 128.0
7.2230 	EXP 	image_blue: texRes = 128.0
7.2280 	EXP 	image_green: texRes = 128.0
7.2280 	EXP 	image_black: texRes = 128.0
7.2280 	EXP 	image_red: texRes = 128.0
7.2280 	EXP 	image_blue: texRes = 128.0
7.2328 	EXP 	image_green: texRes = 128.0
7.2328 	EXP 	image_black: texRes = 128.0
7.2328 	EXP 	image_red: texRes = 128.0
7.2328 	EXP 	image_blue: texRes = 128.0
7.2379 	EXP 	image_green: texRes = 128.0
7.2379 	EXP 	image_black: texRes = 128.0
7.2379 	EXP 	image_red: texRes = 128.0
7.2379 	EXP 	image_blue: texRes = 128.0
7.2427 	EXP 	image_green: texRes = 128.0
7.2427 	EXP 	image_black: texRes = 128.0
7.2427 	EXP 	image_red: texRes = 128.0
7.2427 	EXP 	image_blue: texRes = 128.0
7.2485 	EXP 	image_green: texRes = 128.0
7.2485 	EXP 	image_black: texRes = 128.0
7.2485 	EXP 	image_red: texRes = 128.0
7.2485 	EXP 	image_blue: texRes = 128.0
7.2541 	EXP 	image_green: texRes = 128.0
7.2541 	EXP 	image_black: texRes = 128.0
7.2541 	EXP 	image_red: texRes = 128.0
7.2541 	EXP 	image_blue: texRes = 128.0
7.2589 	EXP 	image_green: texRes = 128.0
7.2589 	EXP 	image_black: texRes = 128.0
7.2589 	EXP 	image_red: texRes = 128.0
7.2589 	EXP 	image_blue: texRes = 128.0
7.2636 	EXP 	image_green: texRes = 128.0
7.2636 	EXP 	image_black: texRes = 128.0
7.2636 	EXP 	image_red: texRes = 128.0
7.2636 	EXP 	image_blue: texRes = 128.0
7.2685 	EXP 	image_green: texRes = 128.0
7.2685 	EXP 	image_black: texRes = 128.0
7.2685 	EXP 	image_red: texRes = 128.0
7.2685 	EXP 	image_blue: texRes = 128.0
7.2733 	EXP 	image_green: texRes = 128.0
7.2733 	EXP 	image_black: texRes = 128.0
7.2733 	EXP 	image_red: texRes = 128.0
7.2733 	EXP 	image_blue: texRes = 128.0
7.2789 	EXP 	image_green: texRes = 128.0
7.2789 	EXP 	image_black: texRes = 128.0
7.2789 	EXP 	image_red: texRes = 128.0
7.2789 	EXP 	image_blue: texRes = 128.0
7.2840 	EXP 	image_green: texRes = 128.0
7.2840 	EXP 	image_black: texRes = 128.0
7.2840 	EXP 	image_red: texRes = 128.0
7.2840 	EXP 	image_blue: texRes = 128.0
7.2888 	EXP 	image_green: texRes = 128.0
7.2888 	EXP 	image_black: texRes = 128.0
7.2888 	EXP 	image_red: texRes = 128.0
7.2888 	EXP 	image_blue: texRes = 128.0
7.2937 	EXP 	image_green: texRes = 128.0
7.2937 	EXP 	image_black: texRes = 128.0
7.2937 	EXP 	image_red: texRes = 128.0
7.2937 	EXP 	image_blue: texRes = 128.0
7.2987 	EXP 	image_green: texRes = 128.0
7.2987 	EXP 	image_black: texRes = 128.0
7.2987 	EXP 	image_red: texRes = 128.0
7.2987 	EXP 	image_blue: texRes = 128.0
7.3039 	EXP 	image_green: texRes = 128.0
7.3039 	EXP 	image_black: texRes = 128.0
7.3039 	EXP 	image_red: texRes = 128.0
7.3039 	EXP 	image_blue: texRes = 128.0
7.3095 	EXP 	image_green: texRes = 128.0
7.3095 	EXP 	image_black: texRes = 128.0
7.3095 	EXP 	image_red: texRes = 128.0
7.3095 	EXP 	image_blue: texRes = 128.0
7.3153 	EXP 	image_green: texRes = 128.0
7.3153 	EXP 	image_black: texRes = 128.0
7.3153 	EXP 	image_red: texRes = 128.0
7.3153 	EXP 	image_blue: texRes = 128.0
7.3201 	EXP 	image_green: texRes = 128.0
7.3201 	EXP 	image_black: texRes = 128.0
7.3201 	EXP 	image_red: texRes = 128.0
7.3201 	EXP 	image_blue: texRes = 128.0
7.3242 	DATA 	Mouse: Left button down, pos=(1244,344)
7.3249 	EXP 	image_green: texRes = 128.0
7.3249 	EXP 	image_black: texRes = 128.0
7.3249 	EXP 	image_red: texRes = 128.0
7.3249 	EXP 	image_blue: texRes = 128.0
7.3299 	EXP 	image_green: texRes = 128.0
7.3299 	EXP 	image_black: texRes = 128.0
7.3299 	EXP 	image_red: texRes = 128.0
7.3299 	EXP 	image_blue: texRes = 128.0
7.3346 	EXP 	image_green: texRes = 128.0
7.3346 	EXP 	image_black: texRes = 128.0
7.3346 	EXP 	image_red: texRes = 128.0
7.3346 	EXP 	image_blue: texRes = 128.0
7.3415 	EXP 	image_green: texRes = 128.0
7.3415 	EXP 	image_black: texRes = 128.0
7.3415 	EXP 	image_red: texRes = 128.0
7.3415 	EXP 	image_blue: texRes = 128.0
7.3470 	EXP 	image_green: texRes = 128.0
7.3470 	EXP 	image_black: texRes = 128.0
7.3470 	EXP 	image_red: texRes = 128.0
7.3470 	EXP 	image_blue: texRes = 128.0
7.3518 	EXP 	image_green: texRes = 128.0
7.3518 	EXP 	image_black: texRes = 128.0
7.3518 	EXP 	image_red: texRes = 128.0
7.3518 	EXP 	image_blue: texRes = 128.0
7.3566 	EXP 	image_green: texRes = 128.0
7.3566 	EXP 	image_black: texRes = 128.0
7.3566 	EXP 	image_red: texRes = 128.0
7.3566 	EXP 	image_blue: texRes = 128.0
7.3615 	EXP 	image_green: texRes = 128.0
7.3615 	EXP 	image_black: texRes = 128.0
7.3615 	EXP 	image_red: texRes = 128.0
7.3615 	EXP 	image_blue: texRes = 128.0
7.3662 	EXP 	image_green: texRes = 128.0
7.3662 	EXP 	image_black: texRes = 128.0
7.3662 	EXP 	image_red: texRes = 128.0
7.3662 	EXP 	image_blue: texRes = 128.0
7.3720 	EXP 	image_green: texRes = 128.0
7.3720 	EXP 	image_black: texRes = 128.0
7.3720 	EXP 	image_red: texRes = 128.0
7.3720 	EXP 	image_blue: texRes = 128.0
7.3769 	EXP 	image_green: texRes = 128.0
7.3769 	EXP 	image_black: texRes = 128.0
7.3769 	EXP 	image_red: texRes = 128.0
