1.5181 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.1810 	EXP 	text: height = 0.05
8.1810 	EXP 	text: height = 0.05
8.1810 	EXP 	text: height = 0.05
8.1810 	EXP 	text: text = 1.997098099996947
8.1852 	EXP 	text: height = 0.05
8.1852 	EXP 	text: height = 0.05
8.1852 	EXP 	text: height = 0.05
8.1852 	EXP 	text: text = 1.997101200002362
8.1896 	EXP 	text: height = 0.05
8.1896 	EXP 	text: height = 0.05
8.1896 	EXP 	text: height = 0.05
8.1896 	EXP 	text: text = 1.9970845999996527
8.1935 	EXP 	text: height = 0.05
8.1935 	EXP 	text: height = 0.05
8.1935 	EXP 	text: height = 0.05
8.1935 	EXP 	text: text = 1.996871999999712
8.1977 	EXP 	text: height = 0.05
8.1977 	EXP 	text: height = 0.05
8.1977 	EXP 	text: height = 0.05
8.1977 	EXP 	text: text = 1.9972834000000148
8.2019 	EXP 	text: height = 0.05
8.2019 	EXP 	text: height = 0.05
8.2019 	EXP 	text: height = 0.05
8.2019 	EXP 	text: text = 1.9972694999996747
8.2060 	EXP 	text: height = 0.05
8.2060 	EXP 	text: height = 0.05
8.2060 	EXP 	text: height = 0.05
8.2060 	EXP 	text: text = 1.9971160000022792
8.2102 	EXP 	text: height = 0.05
8.2102 	EXP 	text: height = 0.05
8.2102 	EXP 	text: height = 0.05
8.2102 	EXP 	text: text = 1.997542799999792
8.2144 	EXP 	text: height = 0.05
8.2144 	EXP 	text: height = 0.05
8.2144 	EXP 	text: height = 0.05
8.2144 	EXP 	text: text = 1.9972679000020435
8.2186 	EXP 	text: height = 0.05
8.2186 	EXP 	text: height = 0.05
8.2186 	EXP 	text: height = 0.05
8.2186 	EXP 	text: text = 1.9971226999987266
8.2228 	EXP 	text: height = 0.05
8.2228 	EXP 	text: height = 0.05
8.2228 	EXP 	text: height = 0.05
8.2228 	EXP 	text: text = 1.9971192999983032
8.2269 	EXP 	text: height = 0.05
8.2269 	EXP 	text: height = 0.05
8.2269 	EXP 	text: height = 0.05
8.2269 	EXP 	text: text = 1.9971138000000792
8.2311 	EXP 	text: height = 0.05
8.2311 	EXP 	text: height = 0.05
8.2311 	EXP 	text: height = 0.05
8.2311 	EXP 	text: text = 1.9971775999983947
8.2352 	EXP 	text: height = 0.05
8.2352 	EXP 	text: height = 0.05
8.2352 	EXP 	text: height = 0.05
8.2352 	EXP 	text: text = 1.997131399999489
8.2394 	EXP 	text: height = 0.05
8.2394 	EXP 	text: height = 0.05
8.2394 	EXP 	text: height = 0.05
8.2394 	EXP 	text: text = 1.9971082999982173
8.2436 	EXP 	text: height = 0.05
8.2436 	EXP 	text: height = 0.05
8.2436 	EXP 	text: height = 0.05
8.2436 	EXP 	text: text = 1.9971547999994073
8.2477 	EXP 	text: height = 0.05
8.2477 	EXP 	text: height = 0.05
8.2477 	EXP 	text: height = 0.05
8.2477 	EXP 	text: text = 1.9971353000000818
8.2519 	EXP 	text: height = 0.05
8.2519 	EXP 	text: height = 0.05
8.2519 	EXP 	text: height = 0.05
8.2519 	EXP 	text: text = 1.997128099999827
8.2562 	EXP 	text: height = 0.05
8.2562 	EXP 	text: height = 0.05
8.2562 	EXP 	text: height = 0.05
8.2562 	EXP 	text: text = 1.997271100000944
8.2605 	EXP 	text: height = 0.05
8.2605 	EXP 	text: height = 0.05
8.2605 	EXP 	text: height = 0.05
8.2605 	EXP 	text: text = 1.9969560999998066
8.2644 	EXP 	text: height = 0.05
8.2644 	EXP 	text: height = 0.05
8.2644 	EXP 	text: height = 0.05
8.2644 	EXP 	text: text = 1.9970452999987174
8.2686 	EXP 	text: height = 0.05
8.2686 	EXP 	text: height = 0.05
8.2686 	EXP 	text: height = 0.05
8.2686 	EXP 	text: text = 1.9973663999990094
8.2728 	EXP 	text: height = 0.05
8.2728 	EXP 	text: height = 0.05
8.2728 	EXP 	text: height = 0.05
8.2728 	EXP 	text: text = 1.9971732000012707
8.2769 	EXP 	text: height = 0.05
8.2769 	EXP 	text: height = 0.05
8.2769 	EXP 	text: height = 0.05
8.2769 	EXP 	text: text = 1.9971458999971219
8.2811 	EXP 	text: height = 0.05
8.2811 	EXP 	text: height = 0.05
8.2811 	EXP 	text: height = 0.05
8.2811 	EXP 	text: text = 1.9971068000013474
8.2861 	EXP 	text: height = 0.05
8.2861 	EXP 	text: height = 0.05
8.2861 	EXP 	text: height = 0.05
8.2861 	EXP 	text: text = 1.9971124000003329
8.2895 	EXP 	text: height = 0.05
8.2895 	EXP 	text: height = 0.05
8.2895 	EXP 	text: height = 0.05
8.2895 	EXP 	text: text = 1.996263099998032
8.2936 	EXP 	text: height = 0.05
8.2936 	EXP 	text: height = 0.05
8.2936 	EXP 	text: height = 0.05
8.2936 	EXP 	text: text = 1.9980360999979894
8.2978 	EXP 	text: height = 0.05
8.2978 	EXP 	text: height = 0.05
8.2978 	EXP 	text: height = 0.05
8.2978 	EXP 	text: text = 1.9973024999999325
8.3020 	EXP 	text: height = 0.05
8.3020 	EXP 	text: height = 0.05
8.3020 	EXP 	text: height = 0.05
8.3020 	EXP 	text: text = 1.9971235000011802
8.3062 	EXP 	text: height = 0.05
8.3062 	EXP 	text: height = 0.05
8.3062 	EXP 	text: height = 0.05
8.3062 	EXP 	text: text = 1.9971215000005031
8.3105 	EXP 	text: height = 0.05
8.3105 	EXP 	text: height = 0.05
8.3105 	EXP 	text: height = 0.05
8.3105 	EXP 	text: text = 1.9972282999988238
8.3145 	EXP 	text: height = 0.05
8.3145 	EXP 	text: height = 0.05
8.3145 	EXP 	text: height = 0.05
8.3145 	EXP 	text: text = 1.9969203000000562
8.3188 	EXP 	text: height = 0.05
8.3188 	EXP 	text: height = 0.05
8.3188 	EXP 	text: height = 0.05
8.3188 	EXP 	text: text = 1.9972206999991613
8.3228 	EXP 	text: height = 0.05
8.3228 	EXP 	text: height = 0.05
8.3228 	EXP 	text: height = 0.05
8.3228 	EXP 	text: text = 1.9971213999997417
8.3270 	EXP 	text: height = 0.05
8.3270 	EXP 	text: height = 0.05
8.3270 	EXP 	text: height = 0.05
8.3270 	EXP 	text: text = 1.997220000001107
8.3312 	EXP 	text: height = 0.05
8.3312 	EXP 	text: height = 0.05
8.3312 	EXP 	text: height = 0.05
8.3312 	EXP 	text: text = 1.9970953000010923
8.3353 	EXP 	text: height = 0.05
8.3353 	EXP 	text: height = 0.05
8.3353 	EXP 	text: height = 0.05
8.3353 	EXP 	text: text = 1.9971015000010084
8.3395 	EXP 	text: height = 0.05
8.3395 	EXP 	text: height = 0.05
8.3395 	EXP 	text: height = 0.05
8.3395 	EXP 	text: text = 1.9973129999998491
8.3437 	EXP 	text: height = 0.05
8.3437 	EXP 	text: height = 0.05
8.3437 	EXP 	text: height = 0.05
8.3437 	EXP 	text: text = 1.9971205000001646
8.3489 	EXP 	text: height = 0.05
8.3489 	EXP 	text: height = 0.05
8.3489 	EXP 	text: height = 0.05
8.3489 	EXP 	text: text = 1.9970906999988074
8.3520 	EXP 	text: height = 0.05
8.3520 	EXP 	text: height = 0.05
8.3520 	EXP 	text: height = 0.05
8.3520 	EXP 	text: text = 1.9961000999974203
8.3562 	EXP 	text: height = 0.05
8.3562 	EXP 	text: height = 0.05
8.3562 	EXP 	text: height = 0.05
8.3562 	EXP 	text: text = 1.998128999999608
8.3604 	EXP 	text: height = 0.05
8.3604 	EXP 	text: height = 0.05
8.3604 	EXP 	text: height = 0.05
8.3604 	EXP 	text: text = 1.9970959999991464
8.3645 	EXP 	text: height = 0.05
8.3645 	EXP 	text: height = 0.05
8.3645 	EXP 	text: height = 0.05
8.3645 	EXP 	text: text = 1.9971103999996558
8.3687 	EXP 	text: height = 0.05
8.3687 	EXP 	text: height = 0.05
8.3687 	EXP 	text: height = 0.05
8.3687 	EXP 	text: text = 1.9971038999974553
8.3729 	EXP 	text: height = 0.05
8.3729 	EXP 	text: height = 0.05
8.3729 	EXP 	text: height = 0.05
8.3729 	EXP 	text: text = 1.9971101000010094
8.3771 	EXP 	text: height = 0.05
8.3771 	EXP 	text: height = 0.05
8.3771 	EXP 	text: height = 0.05
8.3771 	EXP 	text: text = 1.9971057000002475
8.3813 	EXP 	text: height = 0.05
8.3813 	EXP 	text: height = 0.05
8.3813 	EXP 	text: height = 0.05
8.3813 	EXP 	text: text = 1.9972950000010314
8.3854 	EXP 	text: height = 0.05
8.3854 	EXP 	text: height = 0.05
8.3854 	EXP 	text: height = 0.05
8.3854 	EXP 	text: text = 1.9970544999996491
8.3896 	EXP 	text: height = 0.05
8.3896 	EXP 	text: height = 0.05
8.3896 	EXP 	text: height = 0.05
8.3896 	EXP 	text: text = 1.997206100000767
8.3937 	EXP 	text: height = 0.05
8.3937 	EXP 	text: height = 0.05
8.3937 	EXP 	text: height = 0.05
8.3937 	EXP 	text: text = 1.9971277000004193
8.3979 	EXP 	text: height = 0.05
8.3979 	EXP 	text: height = 0.05
8.3979 	EXP 	text: height = 0.05
8.3979 	EXP 	text: text = 1.9971535000004224
8.4020 	EXP 	text: height = 0.05
8.4020 	EXP 	text: height = 0.05
8.4020 	EXP 	text: height = 0.05
8.4020 	EXP 	text: text = 1.997237600000517
8.4062 	EXP 	text: height = 0.05
8.4062 	EXP 	text: height = 0.05
8.4062 	EXP 	text: height = 0.05
8.4062 	EXP 	text: text = 1.997121700002026
8.4110 	EXP 	text: height = 0.05
8.4110 	EXP 	text: height = 0.05
8.4110 	EXP 	text: height = 0.05
8.4110 	EXP 	text: text = 1.9970931999996537
8.4146 	EXP 	text: height = 0.05
8.4146 	EXP 	text: height = 0.05
8.4146 	EXP 	text: height = 0.05
8.4146 	EXP 	text: text = 1.9965138000006846
8.4187 	EXP 	text: height = 0.05
8.4187 	EXP 	text: height = 0.05
8.4187 	EXP 	text: height = 0.05
8.4187 	EXP 	text: text = 1.9977588999972795
8.4229 	EXP 	text: height = 0.05
8.4229 	EXP 	text: height = 0.05
8.4229 	EXP 	text: height = 0.05
8.4229 	EXP 	text: text = 1.9973351999979059
8.4271 	EXP 	text: height = 0.05
8.4271 	EXP 	text: height = 0.05
8.4271 	EXP 	text: height = 0.05
8.4271 	EXP 	text: text = 1.997129199997289
8.4312 	EXP 	text: height = 0.05
8.4312 	EXP 	text: height = 0.05
8.4312 	EXP 	text: height = 0.05
8.4312 	EXP 	text: text = 1.997097899999062
8.4354 	EXP 	text: height = 0.05
8.4354 	EXP 	text: height = 0.05
8.4354 	EXP 	text: height = 0.05
8.4354 	EXP 	text: text = 1.9971112000021094
8.4396 	EXP 	text: height = 0.05
8.4396 	EXP 	text: height = 0.05
8.4396 	EXP 	text: height = 0.05
8.4396 	EXP 	text: text = 1.9970945000022766
8.4438 	EXP 	text: height = 0.05
8.4438 	EXP 	text: height = 0.05
8.4438 	EXP 	text: height = 0.05
8.4438 	EXP 	text: text = 1.997119700001349
8.4479 	EXP 	text: height = 0.05
8.4479 	EXP 	text: height = 0.05
8.4479 	EXP 	text: height = 0.05
8.4479 	EXP 	text: text = 1.9969926999983727
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: text = 1.997417000002315
8.4563 	EXP 	text: height = 0.05
8.4563 	EXP 	text: height = 0.05
8.4563 	EXP 	text: height = 0.05
8.4563 	EXP 	text: text = 1.9971451000019442
8.4604 	EXP 	text: height = 0.05
8.4604 	EXP 	text: height = 0.05
8.4604 	EXP 	text: height = 0.05
8.4604 	EXP 	text: text = 1.9971330000007583
8.4646 	EXP 	text: height = 0.05
8.4646 	EXP 	text: height = 0.05
8.4646 	EXP 	text: height = 0.05
8.4646 	EXP 	text: text = 1.9973620000018855
8.4688 	EXP 	text: height = 0.05
8.4688 	EXP 	text: height = 0.05
8.4688 	EXP 	text: height = 0.05
8.4688 	EXP 	text: text = 1.9971093000021938
8.4730 	EXP 	text: height = 0.05
8.4730 	EXP 	text: height = 0.05
8.4730 	EXP 	text: height = 0.05
8.4730 	EXP 	text: text = 1.997107600000163
8.4771 	EXP 	text: height = 0.05
8.4771 	EXP 	text: height = 0.05
8.4771 	EXP 	text: height = 0.05
8.4771 	EXP 	text: text = 1.9970947000001615
8.4813 	EXP 	text: height = 0.05
8.4813 	EXP 	text: height = 0.05
8.4813 	EXP 	text: height = 0.05
8.4813 	EXP 	text: text = 1.997370500001125
8.4855 	EXP 	text: height = 0.05
8.4855 	EXP 	text: height = 0.05
8.4855 	EXP 	text: height = 0.05
8.4855 	EXP 	text: text = 1.9970954999989772
8.4907 	EXP 	text: height = 0.05
8.4907 	EXP 	text: height = 0.05
8.4907 	EXP 	text: height = 0.05
8.4907 	EXP 	text: text = 1.9971253000003344
8.4938 	EXP 	text: height = 0.05
8.4938 	EXP 	text: height = 0.05
8.4938 	EXP 	text: height = 0.05
8.4938 	EXP 	text: text = 1.9960267999995267
8.4980 	EXP 	text: height = 0.05
8.4980 	EXP 	text: height = 0.05
8.4980 	EXP 	text: height = 0.05
8.4980 	EXP 	text: text = 1.9983234999999695
8.5022 	EXP 	text: height = 0.05
8.5022 	EXP 	text: height = 0.05
8.5022 	EXP 	text: height = 0.05
8.5022 	EXP 	text: text = 1.9971772999997484
8.5063 	EXP 	text: height = 0.05
8.5063 	EXP 	text: height = 0.05
8.5063 	EXP 	text: height = 0.05
8.5063 	EXP 	text: text = 1.9973714000007021
8.5105 	EXP 	text: height = 0.05
8.5105 	EXP 	text: height = 0.05
8.5105 	EXP 	text: height = 0.05
8.5105 	EXP 	text: text = 1.9971057000002475
8.5147 	EXP 	text: height = 0.05
8.5147 	EXP 	text: height = 0.05
8.5147 	EXP 	text: height = 0.05
8.5147 	EXP 	text: text = 1.997234099999332
8.5188 	EXP 	text: height = 0.05
8.5188 	EXP 	text: height = 0.05
8.5188 	EXP 	text: height = 0.05
8.5188 	EXP 	text: text = 1.9971370000021125
8.5230 	EXP 	text: height = 0.05
8.5230 	EXP 	text: height = 0.05
8.5230 	EXP 	text: height = 0.05
8.5230 	EXP 	text: text = 1.9971604999991541
8.5272 	EXP 	text: height = 0.05
8.5272 	EXP 	text: height = 0.05
8.5272 	EXP 	text: height = 0.05
8.5272 	EXP 	text: text = 1.9972283999995852
8.5313 	EXP 	text: height = 0.05
8.5313 	EXP 	text: height = 0.05
8.5313 	EXP 	text: height = 0.05
8.5313 	EXP 	text: text = 1.9971435999977984
8.5355 	EXP 	text: height = 0.05
8.5355 	EXP 	text: height = 0.05
8.5355 	EXP 	text: height = 0.05
8.5355 	EXP 	text: text = 1.9971398000016052
8.5398 	EXP 	text: height = 0.05
8.5398 	EXP 	text: height = 0.05
8.5398 	EXP 	text: height = 0.05
8.5398 	EXP 	text: text = 1.9971461999994062
8.5439 	EXP 	text: height = 0.05
8.5439 	EXP 	text: height = 0.05
8.5439 	EXP 	text: height = 0.05
8.5439 	EXP 	text: text = 1.9970713000002434
8.5480 	EXP 	text: height = 0.05
8.5480 	EXP 	text: height = 0.05
8.5480 	EXP 	text: height = 0.05
8.5480 	EXP 	text: text = 1.9975442999966617
8.5522 	EXP 	text: height = 0.05
8.5522 	EXP 	text: height = 0.05
8.5522 	EXP 	text: height = 0.05
8.5522 	EXP 	text: text = 1.997149899998476
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: text = 1.997038599998632
8.5605 	EXP 	text: height = 0.05
8.5605 	EXP 	text: height = 0.05
8.5605 	EXP 	text: height = 0.05
8.5605 	EXP 	text: text = 1.9972176999981457
8.5647 	EXP 	text: height = 0.05
8.5647 	EXP 	text: height = 0.05
8.5647 	EXP 	text: height = 0.05
8.5647 	EXP 	text: text = 1.9971602999976312
8.5689 	EXP 	text: height = 0.05
8.5689 	EXP 	text: height = 0.05
8.5689 	EXP 	text: height = 0.05
8.5689 	EXP 	text: text = 1.9971394000021974
8.5731 	EXP 	text: height = 0.05
8.5731 	EXP 	text: height = 0.05
8.5731 	EXP 	text: height = 0.05
8.5731 	EXP 	text: text = 1.9971473000005062
8.5772 	EXP 	text: height = 0.05
8.5772 	EXP 	text: height = 0.05
8.5772 	EXP 	text: height = 0.05
8.5772 	EXP 	text: text = 1.9971580999990692
8.5814 	EXP 	text: height = 0.05
8.5814 	EXP 	text: height = 0.05
8.5814 	EXP 	text: height = 0.05
8.5814 	EXP 	text: text = 1.997147900001437
8.5863 	EXP 	text: height = 0.05
8.5863 	EXP 	text: height = 0.05
8.5863 	EXP 	text: height = 0.05
8.5863 	EXP 	text: text = 1.9971153999977105
8.5897 	EXP 	text: height = 0.05
8.5897 	EXP 	text: height = 0.05
8.5897 	EXP 	text: height = 0.05
8.5897 	EXP 	text: text = 1.9966051999981573
8.5939 	EXP 	text: height = 0.05
8.5939 	EXP 	text: height = 0.05
8.5939 	EXP 	text: height = 0.05
8.5939 	EXP 	text: text = 1.9979241000000911
8.5981 	EXP 	text: height = 0.05
8.5981 	EXP 	text: height = 0.05
8.5981 	EXP 	text: height = 0.05
8.5981 	EXP 	text: text = 1.9971929999992426
8.6022 	EXP 	text: height = 0.05
8.6022 	EXP 	text: height = 0.05
8.6022 	EXP 	text: height = 0.05
8.6022 	EXP 	text: text = 1.9971450000011828
8.6064 	EXP 	text: height = 0.05
8.6064 	EXP 	text: height = 0.05
8.6064 	EXP 	text: height = 0.05
8.6064 	EXP 	text: text = 1.9972215999987384
8.6106 	EXP 	text: height = 0.05
8.6106 	EXP 	text: height = 0.05
8.6106 	EXP 	text: height = 0.05
8.6106 	EXP 	text: text = 1.9971129000005021
8.6148 	EXP 	text: height = 0.05
8.6148 	EXP 	text: height = 0.05
8.6148 	EXP 	text: height = 0.05
8.6148 	EXP 	text: text = 1.9971285999999964
8.6189 	EXP 	text: height = 0.05
8.6189 	EXP 	text: height = 0.05
8.6189 	EXP 	text: height = 0.05
8.6189 	EXP 	text: text = 1.9971311000008427
8.6231 	EXP 	text: height = 0.05
8.6231 	EXP 	text: height = 0.05
8.6231 	EXP 	text: height = 0.05
8.6231 	EXP 	text: text = 1.9971492000004218
8.6273 	EXP 	text: height = 0.05
8.6273 	EXP 	text: height = 0.05
8.6273 	EXP 	text: height = 0.05
8.6273 	EXP 	text: text = 1.9971422999988135
8.6322 	EXP 	text: height = 0.05
8.6322 	EXP 	text: height = 0.05
8.6322 	EXP 	text: height = 0.05
8.6322 	EXP 	text: text = 1.997403100001975
8.6356 	EXP 	text: height = 0.05
8.6356 	EXP 	text: height = 0.05
8.6356 	EXP 	text: height = 0.05
8.6356 	EXP 	text: text = 1.9963211000031151
8.6398 	EXP 	text: height = 0.05
8.6398 	EXP 	text: height = 0.05
8.6398 	EXP 	text: height = 0.05
8.6398 	EXP 	text: text = 1.9979901000006066
8.6440 	EXP 	text: height = 0.05
8.6440 	EXP 	text: height = 0.05
8.6440 	EXP 	text: height = 0.05
8.6440 	EXP 	text: text = 1.9971643000026233
8.6481 	EXP 	text: height = 0.05
8.6481 	EXP 	text: height = 0.05
8.6481 	EXP 	text: height = 0.05
8.6481 	EXP 	text: text = 1.997151200001099
8.6523 	EXP 	text: height = 0.05
8.6523 	EXP 	text: height = 0.05
8.6523 	EXP 	text: height = 0.05
8.6523 	EXP 	text: text = 1.9970933000004152
8.6565 	EXP 	text: height = 0.05
8.6565 	EXP 	text: height = 0.05
8.6565 	EXP 	text: height = 0.05
8.6565 	EXP 	text: text = 1.9972369000024628
8.6606 	EXP 	text: height = 0.05
8.6606 	EXP 	text: height = 0.05
8.6606 	EXP 	text: height = 0.05
8.6606 	EXP 	text: text = 1.9971850999972958
8.6648 	EXP 	text: height = 0.05
8.6648 	EXP 	text: height = 0.05
8.6648 	EXP 	text: height = 0.05
8.6648 	EXP 	text: text = 1.9972187000021222
8.6690 	EXP 	text: height = 0.05
8.6690 	EXP 	text: height = 0.05
8.6690 	EXP 	text: height = 0.05
8.6690 	EXP 	text: text = 1.9971332999994047
8.6732 	EXP 	text: height = 0.05
8.6732 	EXP 	text: height = 0.05
8.6732 	EXP 	text: height = 0.05
8.6732 	EXP 	text: text = 1.9973733000006177
8.6773 	EXP 	text: height = 0.05
8.6773 	EXP 	text: height = 0.05
8.6773 	EXP 	text: height = 0.05
8.6773 	EXP 	text: text = 1.9971411999977136
8.6817 	EXP 	text: height = 0.05
8.6817 	EXP 	text: height = 0.05
8.6817 	EXP 	text: height = 0.05
8.6817 	EXP 	text: text = 1.9971474000012677
8.6857 	EXP 	text: height = 0.05
8.6857 	EXP 	text: height = 0.05
8.6857 	EXP 	text: height = 0.05
8.6857 	EXP 	text: text = 1.9970954000018537
8.6898 	EXP 	text: height = 0.05
8.6898 	EXP 	text: height = 0.05
8.6898 	EXP 	text: height = 0.05
8.6898 	EXP 	text: text = 1.9973454000028141
8.6940 	EXP 	text: height = 0.05
8.6940 	EXP 	text: height = 0.05
8.6940 	EXP 	text: height = 0.05
8.6940 	EXP 	text: text = 1.9971502000007604
8.6982 	EXP 	text: height = 0.05
8.6982 	EXP 	text: height = 0.05
8.6982 	EXP 	text: height = 0.05
8.6982 	EXP 	text: text = 1.9971401000002516
8.7024 	EXP 	text: height = 0.05
8.7024 	EXP 	text: height = 0.05
8.7024 	EXP 	text: height = 0.05
8.7024 	EXP 	text: text = 1.9972429999979795
8.7065 	EXP 	text: height = 0.05
8.7065 	EXP 	text: height = 0.05
8.7065 	EXP 	text: height = 0.05
8.7065 	EXP 	text: text = 1.9972865000017919
8.7107 	EXP 	text: height = 0.05
8.7107 	EXP 	text: height = 0.05
8.7107 	EXP 	text: height = 0.05
8.7107 	EXP 	text: text = 1.9973194000012882
8.7148 	EXP 	text: height = 0.05
8.7148 	EXP 	text: height = 0.05
8.7148 	EXP 	text: height = 0.05
8.7148 	EXP 	text: text = 1.9975095000008878
8.7190 	EXP 	text: height = 0.05
8.7190 	EXP 	text: height = 0.05
8.7190 	EXP 	text: height = 0.05
8.7190 	EXP 	text: text = 1.997389000000112
8.7232 	EXP 	text: height = 0.05
8.7232 	EXP 	text: height = 0.05
8.7232 	EXP 	text: height = 0.05
8.7232 	EXP 	text: text = 1.997257200000604
8.7278 	EXP 	text: height = 0.05
8.7278 	EXP 	text: height = 0.05
8.7278 	EXP 	text: height = 0.05
8.7278 	EXP 	text: text = 1.9971820000027947
8.7315 	EXP 	text: height = 0.05
8.7315 	EXP 	text: height = 0.05
8.7315 	EXP 	text: height = 0.05
8.7315 	EXP 	text: text = 1.9967357000023185
8.7357 	EXP 	text: height = 0.05
8.7357 	EXP 	text: height = 0.05
8.7357 	EXP 	text: height = 0.05
8.7357 	EXP 	text: text = 1.9976394999976037
8.7399 	EXP 	text: height = 0.05
8.7399 	EXP 	text: height = 0.05
8.7399 	EXP 	text: height = 0.05
8.7399 	EXP 	text: text = 1.9971888000000035
8.7441 	EXP 	text: height = 0.05
8.7441 	EXP 	text: height = 0.05
8.7441 	EXP 	text: height = 0.05
8.7441 	EXP 	text: text = 1.99718909999865
8.7482 	EXP 	text: height = 0.05
8.7482 	EXP 	text: height = 0.05
8.7482 	EXP 	text: height = 0.05
8.7482 	EXP 	text: text = 1.9972009000011894
8.7524 	EXP 	text: height = 0.05
8.7524 	EXP 	text: height = 0.05
8.7524 	EXP 	text: height = 0.05
8.7524 	EXP 	text: text = 1.997164899999916
8.7566 	EXP 	text: height = 0.05
8.7566 	EXP 	text: height = 0.05
8.7566 	EXP 	text: height = 0.05
8.7566 	EXP 	text: text = 1.9973963999982516
8.7607 	EXP 	text: height = 0.05
8.7607 	EXP 	text: height = 0.05
8.7607 	EXP 	text: height = 0.05
8.7607 	EXP 	text: text = 1.9971308999993198
8.7649 	EXP 	text: height = 0.05
8.7649 	EXP 	text: height = 0.05
8.7649 	EXP 	text: height = 0.05
8.7649 	EXP 	text: text = 1.9971943000018655
8.7691 	EXP 	text: height = 0.05
8.7691 	EXP 	text: height = 0.05
8.7691 	EXP 	text: height = 0.05
8.7691 	EXP 	text: text = 1.9971742000016093
8.7733 	EXP 	text: height = 0.05
8.7733 	EXP 	text: height = 0.05
8.7733 	EXP 	text: height = 0.05
8.7733 	EXP 	text: text = 1.9971723000016937
8.7775 	EXP 	text: height = 0.05
8.7775 	EXP 	text: height = 0.05
8.7775 	EXP 	text: height = 0.05
8.7775 	EXP 	text: text = 1.9972070000003441
8.7816 	EXP 	text: height = 0.05
8.7816 	EXP 	text: height = 0.05
8.7816 	EXP 	text: height = 0.05
8.7816 	EXP 	text: text = 1.9971546000015223
8.7858 	EXP 	text: height = 0.05
8.7858 	EXP 	text: height = 0.05
8.7858 	EXP 	text: height = 0.05
8.7858 	EXP 	text: text = 1.99732640000002
8.7899 	EXP 	text: height = 0.05
8.7899 	EXP 	text: height = 0.05
8.7899 	EXP 	text: height = 0.05
8.7899 	EXP 	text: text = 1.997276599999168
8.7941 	EXP 	text: height = 0.05
8.7941 	EXP 	text: height = 0.05
8.7941 	EXP 	text: height = 0.05
8.7941 	EXP 	text: text = 1.9972732000023825
8.7983 	EXP 	text: height = 0.05
8.7983 	EXP 	text: height = 0.05
8.7983 	EXP 	text: height = 0.05
8.7983 	EXP 	text: text = 1.9975110000013956
8.8025 	EXP 	text: height = 0.05
8.8025 	EXP 	text: height = 0.05
8.8025 	EXP 	text: height = 0.05
8.8025 	EXP 	text: text = 1.9972616999984893
8.8066 	EXP 	text: height = 0.05
8.8066 	EXP 	text: height = 0.05
8.8066 	EXP 	text: height = 0.05
8.8066 	EXP 	text: text = 1.997287400001369
8.8108 	EXP 	text: height = 0.05
8.8108 	EXP 	text: height = 0.05
8.8108 	EXP 	text: height = 0.05
8.8108 	EXP 	text: text = 1.9972162000012759
8.8150 	EXP 	text: height = 0.05
8.8150 	EXP 	text: height = 0.05
8.8150 	EXP 	text: height = 0.05
8.8150 	EXP 	text: text = 1.9971858999997494
8.8191 	EXP 	text: height = 0.05
8.8191 	EXP 	text: height = 0.05
8.8191 	EXP 	text: height = 0.05
8.8191 	EXP 	text: text = 1.9971718000015244
8.8234 	EXP 	text: height = 0.05
8.8234 	EXP 	text: height = 0.05
8.8234 	EXP 	text: height = 0.05
8.8234 	EXP 	text: text = 1.9971679999980552
8.8275 	EXP 	text: height = 0.05
8.8275 	EXP 	text: height = 0.05
8.8275 	EXP 	text: height = 0.05
8.8275 	EXP 	text: text = 1.9970424999992247
8.8317 	EXP 	text: height = 0.05
8.8317 	EXP 	text: height = 0.05
8.8317 	EXP 	text: height = 0.05
8.8317 	EXP 	text: text = 1.9974199000025692
8.8359 	EXP 	text: height = 0.05
8.8359 	EXP 	text: height = 0.05
8.8359 	EXP 	text: height = 0.05
8.8359 	EXP 	text: text = 1.9971853999995801
8.8400 	EXP 	text: height = 0.05
8.8400 	EXP 	text: height = 0.05
8.8400 	EXP 	text: height = 0.05
8.8400 	EXP 	text: text = 1.997374700000364
8.8442 	EXP 	text: height = 0.05
8.8442 	EXP 	text: height = 0.05
8.8442 	EXP 	text: height = 0.05
8.8442 	EXP 	text: text = 1.9971623999990697
8.8483 	EXP 	text: height = 0.05
8.8483 	EXP 	text: height = 0.05
8.8483 	EXP 	text: height = 0.05
8.8483 	EXP 	text: text = 1.9971813000011025
8.8525 	EXP 	text: height = 0.05
8.8525 	EXP 	text: height = 0.05
8.8525 	EXP 	text: height = 0.05
8.8525 	EXP 	text: text = 1.9972059000028821
8.8567 	EXP 	text: height = 0.05
8.8567 	EXP 	text: height = 0.05
8.8567 	EXP 	text: height = 0.05
8.8567 	EXP 	text: text = 1.9970929999981308
8.8609 	EXP 	text: height = 0.05
8.8609 	EXP 	text: height = 0.05
8.8609 	EXP 	text: height = 0.05
